4CA7,JOHNSEN,False,190.009272,39.670717,-121.885811,16/34,2700,60,TURF,0,0,0,0,0,0
82C,MAUSTON/NEW LISBON UNION,False,908.0443104,43.838767,-90.137733,14/32,3688,75,ASPH-E,139,319,907.8,898.8,43.842588,-90.142311
KPQL,TRENT LOTT INTL,False,17.000829600000003,30.462772,-88.529229,17/35,6501,150,ASPH-E,166,346,15.8,16.7,30.471446,-88.531716
41F,FLOYDADA MUNI,False,3187.1555256,34.001528,-101.33025,17/35,4600,60,ASPH-G,179,359,3187.2,3185,34.007843,-101.330335
4NY0,MOUNTAIN VIEW AIRPARK,False,500.0244,44.668932,-73.546248,02/20,1800,75,TURF,0,0,0,0,0,0
TA61,KAY RANCH,False,315.015372,32.473478,-95.165781,17/35,3100,20,ASPH,0,0,0,0,0,0
T73,KIRK AIR BASE,True,578.0282064,34.674317,-80.682291,05W/23W,4400,300,WATER,0,0,0,0,0,0,11W/29W,2245,600,WATER,0,0,0,0,0,0,15/33,2600,40,ASPH-E,0,0,0,0,0,0,16W/34W,3000,300,WATER,0,0,0,0,0,0
WS47,ST JOSEPH'S HOSPITAL,False,905.044164,44.949386,-91.360536,H1,50,50,CONC,0,0,905,0,44.949386,-91.360536
7MI6,WIGHTMAN,False,725.03538,43.110304,-84.126361,18/36,1800,60,TURF,0,0,0,0,0,0
KETN,EASTLAND MUNI,False,1468.0716384,32.414889,-98.809694,17/35,5000,60,ASPH-G,182,2,1467.9,1445.5,32.421758,-98.809442
P14,HOLBROOK MUNI,False,5262.2567856000005,34.940722,-110.1385,03/21,6698,75,ASPH-G,40,220,5234.3,5261.8,34.934658,-110.144753,11/29,3202,120,GRVL-DIRT-G,120,300,5238.3,5249.8,34.94076,-110.144937
PASP,SHEEP MOUNTAIN,False,2750.1342000000004,61.811281,-147.509051,05/23,2270,60,GRVL-DIRT-P,69,249,2769,2747,61.810189,-147.515194
CN40,ROOSEVELT RANCH,False,38.0018544,38.812506,-121.81185,H1,36,36,TURF,0,0,38,0,38.812506,-121.81185
49X,CHEMEHUEVI VALLEY,False,638.0311344,34.528889,-114.431972,16/34,5000,75,ASPH-G,180,0,638.1,638.3,34.535742,-114.431957
LL14,NW LAKE FOREST HOSPITAL-GRAYSLAKE,False,823.0401624000001,42.337675,-88.009025,H1,50,50,CONC,0,0,823,0,42.337675,-88.009025
0ID1,ZIGGY'S,False,3225.15738,42.641211,-114.605433,10/28,1900,75,TURF-G,0,0,0,0,0,0
H43,HAVERSTRAW,False,12.0005856,41.210972,-73.969764,H1,50,50,ASPH-P,0,0,12,0,41.210972,-73.969764
K16,BECKS GROVE,False,450.02196000000004,43.250847,-75.604361,06/24,3000,23,ASPH-G,47,227,0,0,43.255881,-75.607394
5IL9,SALEM TOWNSHIP HOSPITAL,False,570.027816,38.6425,-88.948889,H1,50,50,CONC,0,0,570,0,38.6425,-88.948889
82FA,AIRREP,False,14.000683200000001,30.48861,-86.191668,H1,50,50,TURF,0,0,14,0,30.48861,-86.191668
9TX3,HORAN,False,3339.1629432000004,34.168961,-101.635171,17/35,2560,100,ASPH-DIRT,0,0,0,0,0,0
1B9,MANSFIELD MUNI,False,123.00600240000001,42.000879,-71.198041,04/22,2059,100,TURF-G,28,208,116.8,122.9,41.999831,-71.202349,14/32,3500,75,ASPH-G,123,303,121.4,119,42.002614,-71.201976
3OI7,VALLEY ASPHALT,False,580.028304,39.285891,-84.43022,H1,300,300,TURF,0,0,580,0,39.285891,-84.43022
Z81,SALMON LAKE,False,509.02483920000003,64.90901,-165.014717,15/33,2000,55,GRAVEL-G,0,0,509,476,64.911608,-165.016719
37F,MUNDAY MUNI,False,1474.0719312,33.468722,-99.586222,17/35,3200,50,ASPH-E,178,358,1474,1469,33.473129,-99.586361
6FL2,STE VINCENT'S/STE JOHNS COUNTY HOSPITAL,False,27.0013176,30.069722,-81.4975,H1,50,50,CONC-TRTD,0,0,27.3,0,30.069722,-81.4975
44MI,AIRBATCO FLD,False,852.0415776,42.773646,-84.899993,18/36,2033,100,TURF-P,0,0,0,0,0,0
MO93,KEEVEN AIR RANCH,False,700.03416,39.044819,-91.148094,18/36,470,100,TURF,0,0,0,0,0,0
TA70,W J E,False,251.0122488,31.783502,-95.897463,17/35,3000,70,CONC,170,350,0,0,31.787778,-95.898331
0CD2,FOXX VALLEY,False,5800.28304,38.6525,-104.2345,08/26,2500,50,TURF-P,0,0,0,0,0,0,17/35,5000,100,TURF-F,0,0,0,0,0,0
06MA,THE BARN,False,210.010248,42.690644,-71.608958,H1,15,15,ASPH,0,0,210,0,42.690644,-71.608958
IA24,GREEN CASTLE,False,756.0368928,41.758028,-91.720951,15/33,4000,60,ASPH-TURF,0,0,717,756,41.762753,-91.724683
74MN,HURLEY MEML SEAPORT,True,1523.0743224,43.566667,-95.440278,NW/SE,4000,500,WATER,0,0,0,0,0,0
05AA,CHATHAM,True,0,57.514938,-134.946215,NW/SE,10000,1000,WATER,0,0,0,0,0,0
KMCI,KANSAS CITY INTL,False,1027.0501176,39.297611,-94.713889,01L/19R,10801,150,CONC-E,13,193,1014.4,979.6,39.293334,-94.729317,01R/19L,9500,150,CONC-E,13,193,1017.2,978.5,39.281454,-94.708998,09/27,9501,150,ASPH-G,96,276,1015.3,1026.9,39.290861,-94.726594
TT99,LEINART FARMS AIRSTRIP,False,624.0304512,33.192058,-96.219842,10/28,2710,60,TURF,0,0,617,608,33.192561,-96.224231
02NR,MCGEE 02,False,25.00122,35.592011,-77.377439,H1,50,50,TURF-F,0,0,25,0,35.592011,-77.377439
NV38,KLAS CHANNEL 8,False,2100.10248,36.130556,-115.158889,H1,50,50,CONC-F,0,0,2100,0,36.130556,-115.158889
4G4,YOUNGSTOWN ELSER METRO,False,1070.052216,40.961795,-80.677326,10/28,4012,50,ASPH-F,90,270,1012,1069.6,40.961725,-80.684609
WT33,SKID ROW,True,750.0366,46.423986,-117.077925,06W/24W,10000,2000,WATER,0,0,0,0,0,0,H1,80,120,CONC,0,0,0,0,0,0
WT77,ROCKY BAY,False,80.003904,47.355222,-122.790278,07/25,1200,20,TURF-G,0,0,0,0,0,0
CYQB,QUEBEC/JEAN LESAGE INTL,False,244.01190720000002,46.791111,-71.393333,06/24,9000,150,ASPH,44,224,244,218,46.782222,-71.406389,12/30,5700,150,ASPH,98,278,239,231,46.788833,-71.402944
9VA4,FRANWOOD FARMS INC,False,990.0483120000001,38.69095,-78.629459,03/21,1550,90,TURF,0,0,0,0,0,0
8KY7,FORT LOGAN HOSPITAL,False,940.045872,37.541992,-84.653136,H1,42,42,CONC,0,0,940,0,37.541992,-84.653136
4KY0,MILL SPRINGS,False,1001.0488488000001,36.929675,-84.76405,H1,40,20,CONC,0,0,1001,0,36.929675,-84.76405
O27,OAKDALE,False,237.0115656,37.756344,-120.800208,10/28,3013,75,ASPH-E,111,291,224,236.5,37.757855,-120.805058
13MO,DOMEYER,False,1260.061488,37.676431,-91.706541,04/22,2000,100,TURF,0,0,0,0,0,0
KCKP,CHEROKEE COUNTY RGNL,False,1227.0598776,42.731586,-95.55591,01/19,1941,120,TURF-F,11,191,1215.4,1213.8,42.730471,-95.557065,18/36,4001,75,CONC-F,183,3,1211.8,1226.4,42.736338,-95.555306
17MU,B-B AIRFIELD,False,1045.0509960000002,39.682792,-94.372097,06/24,1350,100,TURF,0,0,0,0,0,0
2S8,WILBUR,False,2183.1065304000003,47.753389,-118.743917,02/20,3851,60,ASPH-E,36,216,2165.4,2183.1,47.749138,-118.748549
KMMS,SELFS,False,162.00790560000002,34.231444,-90.289556,02/20,3346,70,ASPH-F,17,197,160.8,160.5,34.227058,-90.291176
02IS,ADVOCATE CONDELL MEDICAL CENTER,False,762.0371856,42.274639,-87.957278,H1,40,40,MATS,0,0,762,0,42.274639,-87.957278
LL81,LATHAM PARK AERO ESTATES,False,757.0369416,42.375629,-89.070413,N/S,2305,70,TURF,176,356,736,757,42.378783,-89.070742
MS01,BOLIVAR COUNTY HOSPITAL,False,139.0067832,33.748058,-90.708053,H1,40,40,CONC,0,0,139,0,33.748058,-90.708053
63ME,MILO FLD,False,293.0142984,45.239167,-68.961528,10/28,1834,150,TURF,103,283,293,293,45.239722,-68.965
47XA,LUV FLD,False,540.0263520000001,30.510556,-97.412778,18/36,3100,40,TURF,0,0,0,0,0,0
17IN,PRUSS,False,890.043432,38.978391,-85.109677,NE/SW,3100,60,TURF,0,0,0,0,0,0
KHTW,LAWRENCE COUNTY AIRPARK,False,567.0276696,38.419111,-82.494833,08/26,2998,70,ASPH-E,75,255,554.9,564.6,38.418022,-82.499875
5PN7,JARRETT,False,210.010248,40.230933,-75.075831,12/30,1200,100,TURF,0,0,0,0,0,0
35ID,BLUEBIRD,False,4318.210718400001,44.923832,-113.966316,14/32,1456,40,TURF,0,0,4316,4318,44.925609,-113.967599
5IN1,INDIANA UNIVERSITY HEALTH WEST HOSPITAL,False,832.0406016000001,39.780994,-86.339622,H1,40,40,ALUMINUM,0,0,832,0,39.780994,-86.339622
KVCV,SOUTHERN CALIFORNIA LOGISTICS,False,2885.140788,34.595526,-117.382662,03/21,9138,150,ASPH-CONC-G,45,225,2877.8,2844.2,34.582708,-117.387753,17/35,13052,150,ASPH-CONC-G,180,0,2821.5,2885.3,34.616162,-117.386731
8TN0,LE BONHEUR MEDICAL CENTER,False,300.01464,35.145069,-90.031725,H1,40,40,CONC,0,0,300,0,35.144792,-90.031725
95FA,SPIRIT OF SUWANNEE,False,93.0045384,30.401117,-82.956487,01/19,1850,75,TURF-F,0,0,93,81,30.398583,-82.956744
MU60,WESTERN MISSOURI MEDICAL CENTER,False,850.04148,38.766831,-93.721825,H1,40,40,CONC,0,0,850,0,38.766831,-93.721825
KDPL,DUPLIN COUNTY,False,137.0066856,35.000036,-77.981658,05/23,6003,100,ASPH-E,36,216,134.9,136.6,34.993396,-77.987601
21AL,SKELLY STAGEFIELD AHP,False,220.010736,31.287653,-86.130061,H1,1750,40,ASPH,0,0,0,0,0,0,H2,1750,100,ASPH,0,0,0,0,0,0,H3,1750,100,ASPH,0,0,0,0,0,0,H4,1750,40,ASPH,0,0,0,0,0,0,H5,2125,40,ASPH,0,0,0,0,0,0,H6,1850,100,ASPH,0,0,0,0,0,0,H7,1840,100,ASPH,0,0,0,0,0,0,H8,1980,40,ASPH,0,0,0,0,0,0
3O9,GRAND LAKE RGNL,False,792.0386496,36.577577,-94.8619,17/35,3925,60,CONC-F,171,351,0,0,36.582308,-94.862547
44MT,S&L EDWARDS,False,3623.1768024000003,45.640183,-109.31215,10/28,1500,75,TURF,0,0,0,0,0,0
71TA,CHUMCHAL FARMS,False,115.005612,29.386439,-96.122631,11/29,4200,100,TURF,0,0,115,112,29.388282,-96.12888
94FD,SANTA ROSA MEDICAL CENTER,False,156.0076128,30.633697,-87.066181,H1,30,30,CONC,0,0,156,0,30.633697,-87.066181
9AK7,CUBDIVISION,False,196.00956480000002,61.590181,-149.815429,04/22,1200,100,GRASS,63,243,196,196,61.589444,-149.818508
TA82,TRINITY FLD,False,212.0103456,31.061067,-95.751494,10/28,2450,50,TURF,0,0,0,0,0,0
1E4,PALO DURO,False,3639.1775832000003,35.143722,-101.839222,17/35,3700,50,TURF-GRVL-P,181,0,3639,3622,35.148798,-101.839178
0CT5,ST FRANCIS HOSPITAL,False,184.0089792,41.774928,-72.697786,H1,46,46,MATS,0,0,0,0,41.774928,-72.697786
OK46,MC CRAYS,False,1260.061488,36.958915,-98.075341,17/35,1500,100,TURF,0,0,0,0,0,0
WA53,HARBORVIEW MEDICAL CENTER,False,322.0157136,47.602814,-122.324683,H1,80,80,ASPH-F,0,0,322,0,47.602814,-122.324683
KROS,RUSH CITY RGNL,False,926.0451888,45.697154,-92.952176,16/34,4401,75,ASPH-G,161,341,925.7,919.4,45.70286,-92.954978
0MD0,BALTIMORE WASHINGTON MEDICAL CENTER,False,77.0037576,39.136583,-76.6198,H1,79,64,CONC,0,0,77,0,39.136583,-76.6198
KCPP,GREENE COUNTY RGNL,False,689.0336232000001,33.59797,-83.13826,07/25,5500,100,ASPH-G,64,244,677.7,688.5,33.594669,-83.146382
MN72,CENTRACARE HEALTH PAYNESVILLE,False,1179.0575352,45.3739,-94.7166,H1,40,40,CONC,0,0,1179,0,45.3739,-94.7166
8LL6,STATE HIGHWAY PARIS,False,740.036112,39.603368,-87.712249,H1,35,35,CONC,0,0,740,0,39.603368,-87.712249
KGUR,CAMP GUERNSEY,False,4402.2148176,42.259738,-104.728313,14/32,5060,90,ASPH-F,152,332,4401.8,4337.3,42.265881,-104.732663,H1,80,80,CONC-G,0,0,4386,0,42.261806,-104.732186,H2,80,80,CONC-G,0,0,4386,0,42.261372,-104.731478,H3,80,80,CONC-G,0,0,4386,0,42.260931,-104.731481
PA06,PACER PLACE,False,367.0179096,61.129694,-149.795917,H1,50,50,GRVL,0,0,367,0,61.129694,-149.795917
KDBN,W H 'BUD' BARRON,False,311.0151768,32.564722,-82.984972,02/20,6501,150,ASPH-G,16,196,290.9,311,32.557293,-82.984916,14/32,5171,100,ASPH-F,136,316,304.2,290.8,32.568417,-82.994574
KVNY,VAN NUYS,False,802.0391376,34.209806,-118.489972,16L/34R,4013,75,ASPH-G,176,356,799.8,771.7,34.218996,-118.490004,16R/34L,8001,150,ASPH-G,176,356,802.1,745.7,34.21891,-118.49124
KLBT,LUMBERTON RGNL,False,125.0061,34.609811,-79.05955,05/23,5505,150,ASPH-E,45,225,123.2,123.1,34.604274,-79.067313,13/31,5007,75,ASPH-E,125,305,123.8,121.3,34.613971,-79.064959
KOSU,OHIO STATE UNIVERSITY,False,906.0442128,40.079516,-83.073213,05/23,3562,100,ASPH-G,49,229,903.1,892.7,40.076278,-83.078461,09L/27R,2994,100,ASPH-F,87,267,904.3,891.5,40.082696,-83.078902,09R/27L,5004,100,ASPH-G,87,267,901.3,889.6,40.077147,-83.081603,H1,40,40,ASPH-G,0,0,890,0,40.084797,-83.068497
53NV,BATTLE MOUNTAIN EMS,False,4515.220332,40.640969,-116.9407,H1,40,40,CONC-G,0,0,4515,0,40.640969,-116.9407
2MO6,LEE'S FLYING PARK,False,980.0478240000001,37.231517,-94.311281,18/36,1570,60,TURF-G,0,0,0,0,0,0
16GA,GALLERIA,False,998.0487024,33.886456,-84.465233,H1,25,25,CONC,0,0,998,0,33.886456,-84.465233
96NJ,VIRTUA WILLINGBORO HOSPITAL,False,72.0035136,40.046139,-74.878611,H1,40,40,TURF,0,0,72,0,40.046139,-74.878611
9PA6,STATE POLICE AREA SIX,False,100.00488,39.995933,-75.218122,H1,100,100,TURF,0,0,100,0,39.995933,-75.218122
6M8,MARKED TREE MUNI,False,219.0106872,35.53309,-90.400089,18/36,3200,60,ASPH-G,0,0,219,219,35.537486,-90.400075
24A,JACKSON COUNTY,False,2857.1394216,35.317211,-83.209704,15/33,3210,60,ASPH-G,142,322,2856.6,2806.6,35.32068,-83.213021,H1,60,60,ASPH-F,0,0,2856.6,0,35.320125,-83.213021
OG37,SALEM HOSPITAL,False,290.014152,44.932611,-123.033889,H1,50,50,MATS-G,0,0,290,0,44.932611,-123.033889
9NJ8,HIGH MEADOW FARMS,False,630.030744,40.895931,-74.999617,13/31,1850,100,TURF,0,0,0,0,0,0
00AR,ARLAND,False,1352.0659776000002,38.969651,-97.601556,04/22,1380,30,TURF,0,0,1323,1305,38.969061,-97.602661,12/30,1200,30,TURF,0,0,1326,1323,38.971781,-97.602711,18/36,2500,225,TURF,0,0,1324,1348,38.972197,-97.602278
NY61,EAGLE NEST,True,1790.087352,43.829786,-74.495439,E/W,10000,700,WATER,0,0,0,0,0,0
PAPO,POINT HOPE,False,21.001024800000003,68.348129,-166.799127,03/21,4000,75,ASPH-G,36,216,19.5,19.5,68.343689,-166.807758
42NC,SPRING PATHS,False,290.014152,35.957778,-78.170556,17/35,1200,50,TURF,0,0,0,0,0,0
KRID,RICHMOND MUNI,False,1140.055632,39.756083,-84.842694,06/24,5502,150,ASPH-E,55,235,1134.7,1138.2,39.751643,-84.850099,15/33,4999,100,ASPH-F,145,325,1126.7,1139.8,39.76187,-84.848491
6FA4,MOSQUITO CONTROL,False,33.001610400000004,29.45762,-81.208281,H1,34,34,CONC,0,0,33,0,29.45762,-81.208281
SC99,WHITEPLAINS,False,524.0255712000001,33.963856,-81.358273,09/27,3000,35,ASPH,90,270,524,490.9,33.963855,-81.36322
IL32,ADKISSON,False,669.0326472,39.783333,-88.621389,18/36,2160,150,TURF,0,0,0,0,0,0
AL68,ROCKET SHOALS,False,493.02405840000006,34.744176,-87.886576,H1,80,80,CONC,0,0,493,0,34.744176,-87.886576
28TN,BHM EAST HELIPAD,False,261.0127368,35.130322,-89.862658,H1,40,40,TURF,0,0,261,0,35.130322,-89.862658
95AK,BROWN'S HOMESTEAD,False,140.006832,61.472619,-149.982469,07/25,1100,58,TURF,0,0,0,0,0,0
1V6,FREMONT COUNTY,False,5442.2655696,38.42856,-105.106854,11/29,5399,75,ASPH-G,121,301,5442.4,5381.8,38.433537,-105.116613,17/35,1800,35,TURF-GRVL-P,179,359,5386.4,5364,38.427506,-105.101867
12CN,RICHTER AVIATION,False,57.0027816,39.268406,-122.116782,16/34,2856,40,ASPH,0,0,57,56,39.272325,-122.116881
15NH,NASHUA TECHNOLOGY PARK,False,282.0137616,42.712728,-71.45775,H1,20,20,CONC,0,0,282,0,42.712728,-71.45775
1GA3,UNION GENERAL HOSPITAL,False,1900.09272,34.885308,-83.96191,H1,35,43,CONC,0,0,1900,0,34.885308,-83.96191
62OH,WILLARD FLD,False,824.0402112,39.695832,-82.467428,01/19,3400,60,TURF,2,182,824,804,39.691169,-82.467689
KBLV,SCOTT AFB/MIDAMERICA ST LOUIS,False,459.0223992,38.545173,-89.835186,14L/32R,10000,150,CONC-G,137,317,441.4,441.8,38.556198,-89.833495,14R/32L,8006,150,ASPH-CONC,137,317,459.1,436.9,38.551826,-89.861939
4FD7,FLANDERS FLD,False,131.00639280000001,28.206402,-81.827856,18/36,1800,135,TURF,0,0,0,0,0,0
26WN,RICHLAND HOSPITAL,False,850.04148,43.338689,-90.382064,H1,45,45,ROOF-TOP,0,0,850,0,43.338689,-90.382064
KLUG,ELLINGTON,False,718.0350384,35.506974,-86.803888,02/20,5001,100,ASPH-G,18,198,718.4,709.6,35.500446,-86.806503
24MT,HAGGERTY,False,5170.252296000001,45.619367,-111.092194,17/35,2600,50,TURF,0,0,0,0,0,0
K87,HIAWATHA MUNI,False,1130.055144,39.87917,-95.52526,10/28,2430,130,TURF-G,0,0,0,0,0,0,17/35,3400,100,TURF-F,0,0,0,0,0,0
07VT,MEADOW,False,801.0390888000001,44.447222,-72.914722,05/23,526,20,TURF,0,0,0,0,0,0,14/32,595,20,TURF,0,0,0,0,0,0
NJ73,STATE POLICE HOLMDEL HELISPOT,False,240.01171200000002,40.394275,-74.17931,H1,100,100,CONC-G,0,0,240,0,40.394275,-74.17931
47IL,EBERT FLD,False,830.040504,41.916058,-89.272065,09/27,1806,100,TURF,0,0,826,830,41.916058,-89.275383
T05,CHARLES R JOHNSON,False,10.000488,26.560156,-97.43925,12/30,3200,50,ASPH-G,124,304,9.3,9.6,26.562639,-97.443294
2NH3,SCOTT,False,536.0261568000001,43.114317,-71.498233,H1,80,80,TURF,0,0,536,0,43.114317,-71.498233
5LA1,KENT'S FLYING SERVICE,False,55.002684,31.027966,-91.981232,18/36,2800,75,TURF,0,0,0,0,0,0
68FL,HCA FLORIDA CAPITAL HOSPITAL,False,150.00732,30.475936,-84.231006,H1,40,40,CONC-F,0,0,149.5,0,30.475936,-84.231006
7GE7,ROUGH COUNTRY,False,840.040992,33.046389,-84.661111,16/34,3585,200,TURF,0,0,840,800,33.051111,-84.662778
AK82,CAMPBELL BLM,False,235.011468,61.156131,-149.7923,H1,100,90,TRTD,0,0,235,0,61.156131,-149.7923
WN82,FERRY COUNTY PUBLIC HOSPITAL DISTRICT #1,False,3500.1708,48.652778,-118.730983,H1,50,50,CONC,0,0,3500,0,48.652778,-118.730983
MY74,FAIRVIEW NORTHLAND RGNL HOSPITAL,False,984.0480192000001,45.558866,-93.59155,H1,40,40,ASPH-TRTD,0,0,984,0,45.558866,-93.59155
AZ42,WHITE HILLS,False,2415.117852,35.718258,-114.486722,H1,36,36,ASPH-CONC,0,0,2415,0,35.718258,-114.486722
CA45,SUTTER DAVIS HOSPITAL,False,61.002976800000006,38.561547,-121.770806,H1,40,40,CONC-E,0,0,61,0,38.561547,-121.770806
48AK,CASTLE MOUNTAIN AIRSTRIP,False,1010.049288,61.793089,-148.492496,05/23,1200,45,TURF-P,0,0,0,0,0,0
25TS,MILLER AIRFIELD,False,3961.1932968,36.091699,-102.415746,17/35,6500,75,CONC-P,180,0,3961,0,36.100556,-102.415833
7NJ6,LEBANON TWNSHP MUN BLDG,False,925.0451400000001,40.7176,-74.892112,H1,1000,50,TURF-F,0,0,925,0,40.7176,-74.892112
IN10,PLUMMER,False,760.037088,40.975874,-86.420003,09/27,2200,70,TURF,0,0,0,0,0,0
KRIL,RIFLE GARFIELD COUNTY,False,5537.2702056,39.526607,-107.727987,08/26,7000,100,ASPH-G,88,268,5470.2,5536.8,39.526346,-107.740387
X50,MASSEY RANCH AIRPARK,False,11.000536799999999,28.978917,-80.924778,18/36,4360,60,ASPH-F,174,354,10.1,9.9,28.984867,-80.925526
KACZ,WALLACE-PENDER,False,38.0018544,34.717867,-78.00388,09/27,4153,75,ASPH-G,85,265,37.9,29.2,34.717374,-78.010764
6CA5,VALLEY VISTA,False,3370.164456,34.337224,-116.579743,09/27,2800,40,TRTD-DIRT,0,0,0,0,0,0,18/36,3000,60,TRTD-DIRT,0,0,0,0,0,0
10CT,STEEL POINTE HARBOR,False,16.0007808,41.176296,-73.180857,H1,100,100,TURF,0,0,16,0,41.176296,-73.180857
MT14,MARCO BAY,False,2940.143472,48.051111,-114.229444,H1,60,60,TURF,0,0,2940,0,48.051111,-114.229444
39PA,WELLSPAN WAYNESBORO HOSPITAL,False,695.0339160000001,39.751028,-77.569778,H1,40,40,ASPH-TRTD,0,0,695,0,39.751028,-77.569778
22XA,WHITE STONE RANCH,False,1174.0572912,31.854306,-97.93625,18/36,1922,50,TURF,0,0,1171,1174,31.856944,-97.936111
KCNP,BILLY G RAY FLD,False,3682.1796816,41.077472,-102.464056,12/30,4000,55,ASPH-P,130,310,3681.3,3677.8,41.080975,-102.469622
KDVN,DAVENPORT MUNI,False,751.0366488,41.610278,-90.588361,03/21,4001,100,CONC-E,30,210,746.7,749,41.607456,-90.591999,15/33,5511,100,CONC-E,150,330,750.5,743.1,41.615386,-90.593453
IN63,HORIZON FLD,False,940.045872,40.366709,-85.338582,18/36,1950,100,TURF,0,0,0,0,0,0
PS11,MC CARDLE FARM,False,600.02928,40.645349,-77.555272,05/23,1800,100,TURF-E,0,0,0,0,0,0
KRIR,FLABOB,False,767.0374296,33.988788,-117.40991,06/24,3190,50,ASPH-G,77,257,750.3,766.8,33.987783,-117.415031
PS59,DICKSON CITY HOSPITAL,False,760.037088,41.453189,-75.632672,H1,47,47,MATS,0,0,760,0,41.453189,-75.632672
2S1,VASHON MUNI,False,316.0154208,47.458589,-122.476972,17/35,2001,60,TURF-G,187,7,316,308,47.461309,-122.476457,H1,98,98,TURF,0,0,0,0,0,0
55WN,PRITCHARD FLD,False,912.0445056,44.813267,-91.558067,12/30,1600,75,TURF,0,0,0,0,0,0
KJOT,JOLIET RGNL,False,582.0284016,41.517741,-88.175397,04/22,2552,150,TURF-G,44,224,575.3,578.4,41.51556,-88.178852,13/31,2821,100,ASPH-G,127,307,580.5,577.4,41.519753,-88.179342
5XA6,COMANCHE RIDGE RANCH,False,1888.0921344,30.771206,-99.515764,18/36,2995,50,TURF,0,0,0,0,0,0
PABU,BULLEN POINT AIR FORCE STATION,False,18.0008784,70.172778,-146.836111,15/33,3520,100,GRVL,0,0,0,0,0,0,H1,160,150,GRVL,0,0,0,0,0,0
KCEF,WESTOVER ARB/METRO,False,241.01176080000002,42.194016,-72.534787,05/23,11597,300,ASPH-G,34,214,234.1,241.1,42.177463,-72.548007,15/33,7085,150,ASPH-G,135,315,240.9,239.9,42.20644,-72.54207
58GA,WASHINGTON COUNTY RGNL MEDICAL CENTER,False,458.0223504,32.996514,-82.804664,H1,52,52,CONC,0,0,458,0,32.996514,-82.804664
68CO,ST FRANCIS MEDICAL CENTER,False,6913.3373544,38.93945,-104.718197,H1,80,40,CONC-G,0,0,6913,0,38.939381,-104.718281,H2,50,50,ASPH-CONC,0,0,6913,0,38.939519,-104.718111
19II,HENRY COUNTY HOSPITAL,False,1052.0513376000001,39.943102,-85.364692,H1,30,30,CONC,0,0,1052,0,39.943102,-85.364692
61MO,CARL ENSOR,False,740.036112,39.548649,-92.098784,18/36,2600,75,TURF,0,0,0,0,0,0
NR42,LAUGHING CROW AIRPARK,False,962.0469456000001,35.452222,-81.459061,16/34,1550,50,TURF,0,0,0,0,0,0
GE35,SOUTHERN OAKS,False,695.0339160000001,33.731389,-83.469722,10/28,1400,100,TURF,0,0,0,0,0,0
PR31,UNICENTRO,False,40.001952,18.145183,-65.810236,H1,35,35,CONC,0,0,40,0,18.145183,-65.810236
20LL,LINCOLN MEML HOSPITAL,False,586.0285968,40.153056,-89.390833,H1,40,40,CONC-G,0,0,586,0,40.153056,-89.390833
OH83,LIMA MEML HOSPITAL,False,880.042944,40.735678,-84.086892,H1,60,60,CONC,0,0,880,0,40.735678,-84.086892
NC55,CAROWINDS,False,640.031232,35.102778,-80.953889,H1,400,200,TURF-F,0,0,640,0,35.102778,-80.953889
8NE9,C A M P,False,1675.08174,41.390292,-97.964503,17/35,3350,75,TURF,0,0,0,0,0,0
7NC3,KENLY,False,225.01098000000002,35.596389,-78.098611,09/27,3480,100,TURF-G,0,0,0,0,0,0
W27,WOODLAND STATE,False,29.0014152,45.899183,-122.73751,14/32,2245,25,ASPH-G,156,336,25,27,45.901997,-122.739294
1CD5,RIO GRANDE HOSPITAL,False,7190.350872000001,37.675028,-106.362889,H1,42,42,CONC,0,0,7190,0,37.675028,-106.362889
IN30,HULL,False,423.0206424,38.402458,-87.599185,18/36,2722,100,TURF-F,0,0,420,410,38.406194,-87.599047
13II,ST JOSEPH MEDICAL CENTER,False,845.041236,41.078739,-85.149183,H1,50,50,CONC,0,0,845,0,41.078739,-85.149183
OG10,MT HOPE,False,400.01952,44.557222,-122.826111,13/31,1750,50,TURF,0,0,0,0,0,0
5W1,WILSON CREEK,False,1430.069784,47.418483,-119.109083,10/28,2500,50,ASPH-F,120,300,0,0,47.426944,-119.120556
KORK,NORTH LITTLE ROCK MUNI,False,545.026596,34.833139,-92.254139,05/23,5002,75,CONC-G,55,235,541.2,518,34.828565,-92.259016,17/35,3019,75,ASPH-F,180,0,544.1,541.1,34.838353,-92.257434
7M2,MOUNTAIN VIEW WILCOX MEML FLD,False,805.0392840000001,35.86448,-92.090339,09/27,4502,70,ASPH-F,93,273,804,780,35.864756,-92.097928
PAGN,ANGOON,True,0,57.503555,-134.585094,NW/SE,10000,900,WATER,0,0,0,0,0,0
OL33,NORMAN RGNL HEALTHPLEX HOSPITAL,False,1189.0580232,35.259456,-97.492469,H1,50,50,CONC-G,0,0,1189,0,35.259456,-97.492469
O53,MEDFORD MUNI,False,1092.0532896000002,36.790584,-97.748997,17/35,3007,60,ASPH-G,180,0,1092,1085,36.794713,-97.748989
KHSB,HARRISBURG-RALEIGH,False,398.0194224,37.811256,-88.550259,06/24,5013,75,ASPH-F,63,243,386.7,396.2,37.808962,-88.55947,14/32,2764,75,ASPH-G,141,321,387.4,381.9,37.81271,-88.550605
